cid	MDS_01	MDS_02	MDS_03	MDS_04	MDS_05	MDS_06	MDS_07	MDS_08	MDS_09	MDS_10	MDS_11	MDS_12
107126	1.0771637924452124	-1.1366994021119667	0.15889105666711792	-0.25688886054793447	0.28660926241174084	0.49480564123304577	0.5805526539632674	-0.319605377359143	0.06586081079884477	-0.5187419871948199	0.7834882554209773	-0.9470535537078275
10742	-0.8654075704741542	-0.21995425874558497	0.015420275999800474	0.06585067219460025	0.7491848964790863	-1.1603506574361377	1.0969073054107128	0.06287307547176836	-0.47000034576884503	-0.1911540280428438	0.35108883013267	-0.08412209923034175
10748	-0.9902434589678136	1.083090833622475	-0.5605239875094031	-1.1890967736231262	-0.3818750580267371	-0.7062920187427442	-0.4117793893383458	-0.2579820432629516	-0.006704320947465921	-0.24853081153904782	0.00546253499953971	-0.22187693908218742
107670	2.1282931903252638	-2.2972139301670524	0.4737779704603266	-0.4857789803729344	0.5843555648873044	0.3225249711250399	0.583866052507041	-0.7915487526686537	0.04675232846201572	-2.312568293772135	2.037882021602932	-0.3661567765140048
107905	0.35733246986001665	1.5351902490057625	0.8593837961837719	0.1413598941523524	1.0977389814778482	0.37907242640055777	1.7342680326858522	1.2119250350291002	0.9999726649896399	0.8688204724045203	0.48245346665121036	-0.22585461255845804
10796995	-1.123411344215667	-0.13019035942197815	-0.0983950328846667	-0.08283537351276714	-0.566689552990677	-0.9333855029207092	-0.9255140681589215	0.883223000465937	-0.06004889092380711	-0.40998256337270794	0.07081462718652907	0.014612734350068416
107985	2.252502670407938	-0.45876060764913634	0.5595614550148665	-1.6874333675892486	-0.22005491839908517	0.10126222194262154	-0.06504995710230642	-0.23662468017830798	-0.40961293208694455	-1.0393138932295691	0.5427754983680265	0.4554693467933701
10819	1.0393077693342185	-1.186066517605383	0.36430626128299365	0.029997840859331965	-0.24450996396140842	-0.10431856448468363	-0.15495755942443695	-0.08940318209801255	0.6356155475050891	-0.13931099384358198	0.24560111677676275	0.42475407703615975
108507	-0.3080511651006586	-1.7708898566202913	-0.13818061441877313	0.24686968157820566	-0.3822935013858642	-0.9673270349852588	-0.6043144741239058	-1.4198222593890717	1.8608659979499969	0.7449237929581313	-0.6924067675263069	-0.5589623752133709
10922465	0.9048541470083661	-1.2005512989299092	0.4378625871229156	-0.4984272470949757	0.2282512756991265	0.4164872501950658	0.4555519611508972	0.10821926601874025	-0.4090731151448141	-0.0463590005876858	0.3391205728914282	-0.061921990148784765
10943	-0.6024593888736615	0.26343204227709177	0.6334355730823812	0.5483732000293114	-0.6452744613089504	0.228200875719863	-1.1201655923539595	0.43793773040042316	-0.11331905652995612	0.034141079584578	-0.20801841150767703	0.3844163619119882
10955174	1.6637961950912312	-1.1171587772540796	0.9305519379267707	-0.7731426969556318	-0.3991319257996484	-0.20925587093124215	-0.416581416406937	-0.08898547631066395	-0.05871403941861982	-0.3088461150168995	0.22095093584482123	0.15284224537597596
10955672	-1.712650107326894	-0.927628747318488	-0.9031987798961453	-0.07694224938809581	0.3754194787414799	0.9290283697891205	0.2872757154197199	0.5167407097013078	0.251075094903645	0.2759149270515226	0.3641550919573931	1.12614037194544
10988376	-0.6851790649174795	1.3695941549193897	0.08337297909389955	-0.2992548156553274	-0.9474907727130025	1.183278376221124	-1.1393900674311666	-0.7567018167311524	-0.5873077443311377	-0.5068982565014636	-0.1736495194748934	-0.5063323569670302
11032058	0.39102130472136	1.0592791877054812	0.35007293423708513	-0.8548113986680604	-0.7197568583055052	1.4347903684623742	-0.8695481609150031	1.9115942182690693	0.9762821275256875	0.4359754536285491	-0.089542158274863	-1.0627331400768358
11105361	-0.4128386433054162	-0.34650721794932304	0.3110880988265212	0.6797843482374951	-0.7592377044381412	0.17760843290135503	-1.1724912830553078	0.3590870686527394	0.1072087797162504	-0.31568136557612275	0.09631935250304018	-0.045095991421036666
11119	-1.0811059651871535	0.10100242715198626	-0.013684751714591449	-0.18774991926447285	-0.29381421489674037	-1.3712496553926805	-0.7878727926763466	0.5161013797969715	0.05506319605083643	-0.12427490759942054	0.06401386085202451	0.4968273090621759
11124	-0.5257255944034366	-1.2428578322288537	-0.4979064214459618	0.11061941747242378	0.07621736107888617	-0.28223670908035386	0.09186464276742336	-0.31008474858801205	0.30369592282886065	-0.24940900136357308	0.3406520532240989	-0.753700893282126
11149475	-0.3376369337424916	1.294516971923523	-0.3469758714390259	-1.9186190790081457	-0.3804297997813348	-0.08599107939692656	-0.5257361904585891	1.9046514224940134	1.292185683504358	0.12235170716662376	0.07045562632159368	-1.0074405191314144
11240776	-0.9900042082520777	1.0786588513105693	-0.56281042687945	-1.1895744862314253	-0.3799073905426615	-0.7062785346680767	-0.4097221297100604	-0.25618361711253845	-0.003088906773002221	-0.24776296324552294	0.006105722723818816	-0.21828738442839496
11334	-0.1866328702585712	0.3036712020018381	0.9133645729039981	1.0341570889190033	-0.4000108103303843	0.15439455475571282	-0.7357608700081368	0.35650633800794984	-0.22361447471040116	0.046429549942641465	-0.11630203080308091	0.445791209208467
1140	-0.3598551345600976	-0.2774661663152652	0.4260092097917467	0.2156763904824249	-0.7142100632612627	0.1150947026460668	-1.0251051356117218	0.3205976412896747	-0.17337689650228733	-0.00912662297983233	-0.17128047419687858	0.4091319066960782
11446884	-0.4310048758012677	1.0851887768158965	-0.07896843246863579	-0.753900721558165	-0.5598745194447976	0.42950453268450134	-0.7160427651830578	-1.010131857141572	-0.3032965092281793	-0.02784995788584591	-0.2083605387701353	0.22703803186618796
114829	0.8789173776994982	1.7873436588097924	0.9634703519933465	-0.4341590718171942	-0.060153985437046975	0.5809837448247562	0.2935128563953535	1.0732836272106496	0.9359564219032036	0.9011299631110979	0.15982102181266078	-0.5163496800731832
114840	0.8416241470407023	0.8044988668665365	1.2054571650072463	1.0843964340371848	0.012388944277404496	-0.535636106092237	0.14690492231095262	0.4139818985312193	0.29689787113446464	0.17389432517512468	0.4180226472908928	0.7358207169439325
11502	-0.5536664058040769	-0.29211713467373934	0.6719103259165192	0.6390831529675199	-0.7328075454235642	-0.02413639956242108	-1.0514575430737014	0.5794157183019337	-0.48381356895827254	0.3750516041738214	-0.9558702366715695	-0.21382013314805584
11507421	-1.960224519860833	1.0809338622584697	-1.2577538329686544	-1.591662227211959	-0.027269378326538824	1.3041421418458379	-0.2818836870403867	-1.6643714329609287	0.014319949260476467	-0.3864293437671437	0.014373739474079697	0.3385720984786839
11727234	0.11979199411882215	0.2333989659104594	0.7006683043899872	0.24575700797502395	0.8056425302665247	0.2628761490825494	1.2240565472507055	-0.7265826790722366	-0.6309773222553257	0.34087458572519863	-0.03658603751471426	0.22786355695117821
11782	-0.47495777542074524	-0.6221273874013161	0.13669043297115466	0.4513377742159544	0.14843212844995252	0.7516584716455452	0.16875520827486903	0.12308562101391644	-0.720181940867611	-0.12842343985330743	0.06733669063499394	0.022157994142893832
11833	-0.574820807243282	1.1313535533749501	-0.12445602579192079	-0.7442815193007809	-0.6192989207619339	0.6363937809610881	-0.6991921919429499	-0.824053142386298	-0.35093920575153914	-0.2586450874856027	-0.18155678093547759	0.036643741673464736
11876195	1.3650657757355529	-1.6607695809843974	0.6705323869779622	-0.7972567865245321	0.3717608517781757	0.5058424168697089	0.5938238280441529	-0.31765873455512783	-0.44443374350310383	-0.31661136125465034	0.3470291679907748	-0.43202913075537336
119087140	-1.3486828831592153	0.6246214166838892	-0.9261711004531227	-0.49120455552620496	0.10359138020430216	0.39316304093412474	0.05212038087743248	-0.6530282304604164	-0.16214784813597918	-0.6943139362624758	0.27345367605534904	-0.6801447506856619
11970	-0.4045224317735771	-0.2045273882604476	0.44798942028188654	1.433907260313805	0.34085359072133947	0.7881885333018043	0.4060116799361573	0.10052543524916034	-0.4730228668767115	-0.22651592865018103	0.3167657140738373	-0.27167993766726534
12167	-0.9230713846035443	-0.09029478157937172	-0.0931768283319563	-0.2676640590405384	-0.5580968251675531	-0.9863492594490365	-1.0239838754547421	0.4142646080640127	-0.021733571668143874	-0.17374394582101474	-0.07392561630640168	0.10338507164066023
12242236	-1.5881332195414606	0.35904501720185394	-1.217701454395256	-1.092749407249643	0.05789685572135739	1.5503324886813028	-0.12425424177930099	-1.0556714772266147	0.3000140242618505	0.1929707559437708	0.05915945835108886	0.697810584774638
122707150	2.7148886099026637	0.5341599399774768	-3.033767989016482	0.07749786594758404	-1.360694171943415	-0.524072639178463	0.23615196042114805	0.20676951312880185	-0.8932185980331845	0.8069817147739492	0.25771922386828655	0.5299767271352337
122724	1.2814821866895112	-0.8817298037304001	0.6779867779962947	-0.9522954092245367	0.7008502736768101	0.6691413993606172	1.0299680542894014	-0.22034398324916774	-1.3981005542826885	-0.0653947163065774	0.07310033387109809	0.13803344154008335
122738	1.3961339880797194	1.9702973357646691	1.3827300153343913	0.3606512072787063	0.14910562541789626	-0.14454340551045985	0.47853473480852404	1.2527537763011338	1.4532780188100218	1.0414055167908909	0.024404037385495483	0.20228321343642308
12304694	1.0668885660357772	-1.3200184107331152	0.26544680349225197	-0.3024716576144704	0.26667937404287073	0.3520413533732836	0.5210949503105267	-0.35882144796672116	-0.0758672596312633	-0.16882057732307065	0.18837611479105298	-0.9471470300698054
12310492	1.8536055235184596	-0.36853844287470655	1.4538924704436942	-0.8725315938454489	0.14491201400403983	-0.7438115506734246	0.1280034214158834	0.10296932689199312	-0.4373290671543287	-0.6413864034320493	0.4750818494713123	1.3015905344378769
12326596	-1.3374273433321313	0.37856445135280975	-0.01702811833959192	-0.279977532376399	-0.4330353092631776	-1.3445536519896226	-0.7352732013490356	0.4447350705327052	-0.05487413036333443	-0.43664786879071826	0.08656844229001315	0.3535218794371372
123866419	-1.7597658151457445	-0.6923001082378047	-0.3950000810314989	-0.3119647840811794	0.5918379317314166	-1.528099709594905	0.36893583795408724	0.7008305800520679	-0.8016020880187215	0.5120340694696514	-1.0315265294754055	-0.6999306567045013
12398447	-1.4039219503719025	-0.5883245917206679	-0.5001763635914486	-0.35876585394286553	0.44776467675922377	-0.9810699151079498	0.4057526688348893	0.426914851597061	-0.24836274214565301	-0.13359381622977767	0.2894867834347852	-0.05264693747912469
124219	-0.6609187690410089	-0.037227192980172234	-0.15944082316262234	-0.34570151798168697	0.5856194335442243	0.14568617546890228	0.7468931043641005	0.20063816098930376	-0.7906678971436226	-0.4464380072772931	0.18716238164444468	-0.25272654245432996
12426239	1.3313675241150762	-0.8450862047324422	0.6606964542023861	-0.5415598271456901	-0.2988566005893107	-0.2656709526345728	-0.2665172456779458	0.19969723025341438	-0.233837124685241	-0.1830798420874602	0.051883626703623224	0.1851054283183359
12468	-0.19981463748580686	-0.01291313091925031	0.6846875956371441	0.419819704983131	-0.5810753744849588	-0.07250758091160336	-0.9975336992956358	0.03414928319462143	-0.04657905011974498	0.23278824957813782	-0.18954810607408695	0.4757970837943959
125	0.2549820717056624	0.3053982762350182	0.8292240285759092	1.5057743320719308	-0.3152105023947723	-0.2452546075212794	-0.27360527251857825	-0.07441773754092178	0.02561532150814724	0.0909938780304545	0.1981450377841769	0.2538974470329539
1254	1.6186803383042536	-0.9672541718866453	0.6890027560517162	-0.36361869316518675	-0.4681587470747244	-0.3817581789863465	-0.5855824832425173	-0.07655570878549683	0.35995892927150686	-0.4203908330034721	0.4443486487249096	0.13826149828119713
12553720	-2.0063737756467526	1.1027684071515467	-1.3095245869352141	-1.674049875884375	0.010521502282025695	1.3070853192387462	-0.21513759866405244	-1.6611347956107314	0.10809624288840701	-0.3408014680283776	0.06388859936229033	0.48489427607310925
12582098	-1.6569526156932939	-1.0377310251857998	-1.067484638942419	0.38305840984238076	0.3848814204161873	0.835384875802064	0.27858489766315125	0.3923588561328702	0.5946702915308509	-0.02312632720969211	0.7584306581320556	1.2526787832263648
12689827	-0.9280079483090781	-0.5703316409181006	-0.04311463472261776	1.2799334007418925	0.000515650118985451	1.129978215179001	-0.40890553784236366	0.5646988649827298	-0.1848859549249474	-0.448043966466865	0.4303893656950459	0.06164106261008092
12693379	-0.899559233417	-0.5466079994487512	0.008440494707159773	1.243497171411315	-0.1617603490592525	1.178305052923253	-0.40558591604278	0.610805783660855	-0.24537843668770587	-0.45603290337028907	0.43906123469633135	-0.3214457751974345
12731045	-0.7879263981389566	-0.2521429008650962	-0.032631794911392766	1.3889865006970366	0.3734470549166489	0.683924313794904	0.48180691139748283	0.4957915778257904	-0.319109266137382	-0.3135830739861886	0.5946779618406949	-0.2243007273914237
12731046	-0.9105242571238427	-0.5379422555731469	-0.5225547077305598	1.1427099922441488	0.25352547932078273	0.6023621503207831	0.3040349431016821	0.5434418892902186	-0.1679677338031013	-0.3494540563744441	0.603554282689042	0.02024782281525962
12732963	-0.4060039192306381	1.108885355354558	0.15525313284775114	-0.2590416819875426	-0.5398049059535825	0.5395820683663661	-0.6597874453451622	-0.3891402996161558	-0.15260823190483805	0.13583303904328278	-0.12427926961249373	0.1323551034396883
128861	-0.09779802934419968	1.4574762822133487	1.5673450163057954	1.098087359437682	-0.08250917007650498	-0.46912633239508167	0.0388426489937908	-0.5493034558462354	-0.25866008434187276	0.45760292262896235	0.013792938183223658	0.778373605688019
129320322	2.133173663891014	2.018511372542425	0.2139349591206828	0.5047059106033429	0.44803948607650373	0.32932077776470825	1.1154440851525862	0.34611548011770826	0.4338052235853624	0.3531334056664492	-0.35964050024175914	-0.41754964979168735
13	-0.4287825978477722	0.21317183967228126	0.6602969078947866	0.5257066022684458	-0.5511219536734134	0.0007384126291155924	-1.045321094712884	0.22028523241396117	-0.0881721901425558	0.22838657972750107	-0.20060332981591344	0.5316021670810551
13031970	0.7133696991948458	-0.010220439731701184	-0.09965001435969782	-0.5317092167829384	-0.6154027146754081	0.29512575549709025	-0.4155657278891594	-0.1309901153029992	0.41370222119420746	0.06717153240759632	0.178457054009633	-0.28398631917043543
133766	1.4350387902912203	0.43209113973191854	0.6917535182488931	-2.1222995654852803	0.4430125720051308	-1.276012785613469	0.6224290402898681	0.19230263360600885	-0.5438617860711881	-1.2233635118779749	0.8052000582023471	0.9696194686011189
13410	-1.3272700770153274	-0.7774706245497824	-0.7693864517966857	-0.34332486336751245	0.2537064181015475	0.732678246146441	0.0037889260989299213	-0.08553129630781199	0.32786506588991005	0.5978250776946864	0.1014948575430688	0.9863147777119287
135	-0.27860116187963935	-0.007211105393826778	0.7197216171676356	1.11809045404231	0.44467515862198237	0.5869373219934562	0.6641910086515352	-0.02527378048345816	-0.6930772207026279	0.32515432926700744	0.23123435205331314	-0.15758707911747324
135398625	2.7933060990309997	1.033229472793434	-3.8411929696668428	1.6180169338397006	-1.4631153384227789	-0.46289389562643435	0.002264847810178078	0.017420486074543173	-0.7518866034242805	0.5748580312595503	-0.183633549525169	0.2330139537773371
135398627	2.79720048292207	1.0277143888478157	-3.8457719686967855	1.6022640068230534	-1.46717130669146	-0.47965958272414294	-0.019221979326802092	0.013784811195157344	-0.7893176934427811	0.6648644092145828	-0.09031707709803298	0.21923346247048991
135402013	2.6721271031656264	0.7667569845214368	-3.828740754516845	0.9959334796877859	-1.531251244943607	-0.7408478583977249	0.0129003580656665	-0.05245964798913719	-0.8704807578517261	0.8563861885182975	0.14638490989430072	0.5714240359675679
135403798	1.5763164680536186	2.4637531005813074	1.4159708342195907	-0.32937503309975286	0.37564015642860255	0.24969549228971424	1.0855812408652294	0.28729375522384704	1.1528050108060686	0.9484403953608539	0.12178119549812166	-0.19535379406996425
13601	1.3377380178229084	-0.6252489741813118	0.7649805233889161	0.07201000502326142	-0.6323198919869434	-0.03556531211336548	-0.4507548924803491	0.07990606105972427	0.27130783292924243	-0.15021441207737032	0.11627983919104427	-0.16006343889090668
137530204	-0.30570106769421407	-0.8544938509190506	0.37959316641707613	0.15544033398031784	-0.05981359517210855	1.234904038537058	-0.1627545063322207	1.2936282628966522	-0.810557495783812	0.1578481028833262	-0.6626475784568155	-0.8777358650424844
137614	-0.04533856409760272	-1.6827506490088961	0.21234787529980773	0.6243115115208795	-0.42337914629306955	-0.29955700034590227	-0.6326893718558613	-1.3896388469299348	1.5473780182624914	0.7381969528671729	-0.6508656831279565	-0.3893091777217508
13807896	-1.6515140517644344	-1.0796599352051441	-1.060293392231369	0.5104267734165443	0.3943527045165492	0.7815236408314078	0.3000536565735725	0.31102765348950406	0.7483359918481455	-0.057509808309866996	0.903053526405421	1.183308154160361
138966	-0.020072356284346823	0.5280006006891811	0.6290070525649202	0.02471675803726588	-0.5283759958619889	0.07649526838133007	-0.9073063798505724	0.3907072336055283	0.15556096727119553	0.025608935973170634	-0.19054328356587888	0.34587744454427044
141006514	-0.7137665737297287	0.5324817708803534	-0.9184105850061948	-1.9410905084486183	0.3521354245134112	1.5683266435264462	0.3490065308169759	1.387705533432405	1.905232128554041	1.0209006580306796	0.21296853245590666	0.21018856088954696
14104	-0.734480559438001	-0.12897501536575867	0.10473885714150132	-0.4701567645728594	-0.200287444281442	-1.6594443389773732	-0.5493606574342899	0.3635002000124893	-0.09464635140877063	-0.32000364273541165	0.22687057986671308	0.7924093021675442
141257442	-1.4963701874913122	1.6006873678241027	-0.5509759974071771	-1.187209351686222	-0.49930074759632315	-0.600682399923756	-0.794005879839611	-0.6470793005668626	-0.4100406145805838	-0.917929459343502	0.12907188322263474	-0.24204580492360928
142093	-0.24940315877209393	-0.004163958978254531	0.6986358273998673	0.42947429178581364	-0.6346953194782934	0.020663396925024936	-1.1050118227772738	0.1368922617949679	-0.07975291739835993	0.2068435366289107	-0.23331964452534848	0.2979951924432594
142094	-0.3510068408379457	-0.07501626706066979	0.5974278937519729	0.6430464637095957	-0.7184049131888994	0.26358462669061444	-1.2470106592537782	0.3972373718982359	-0.1876378049088748	0.13914354650185054	-0.19843274801151353	0.22094403706197832
14299523	-1.7986790116772768	-0.8284947361322597	-0.9695255030819353	-0.7873297000588032	0.7134132411423072	-0.7267123665683624	0.7878629991614815	0.20044952620872705	0.3001103738467637	0.34025467591418407	0.39447624660605357	0.8660699547285552
14349486	-1.4605703232249405	1.6164955118697302	-0.5678544708893792	-1.230340616799384	-0.4575750559303899	-0.695554990886231	-0.6800655323186079	-0.6561015870908824	-0.4052346437892278	-0.9691463090051687	0.19068003257450034	-0.2594575543329513
143754	-0.1421371750832453	0.14446877331335542	0.28585636020043614	-0.11066565165566036	-0.7212428156310445	0.0063268904125518746	-0.8725384559331927	-0.2079498194578943	-0.053412587614942275	0.04018916812994844	-0.1368128084789362	0.30174435679237255
14427423	0.12982045795808697	1.7904010965972283	0.7760705973093938	0.4038595187852723	-0.06765093958211164	-0.23565625234154244	0.39213442069910903	-1.660898667025321	0.1904393338805337	0.03587968630265548	0.3900590755816913	0.0997676822796116
14565843	1.93739103851864	-1.5507418879673864	1.0864856743244924	-1.05083453444456	-0.2732203519928538	-0.6241606021080354	-0.43168660179768903	-0.11139941155727613	-0.6447577905317999	-0.1602816357192248	-0.5306749395261492	0.41960640817706746
145858	-0.5477416803277873	0.2010865467236474	0.5617544489051659	0.509143727937747	-0.8402805809149576	0.36301911366603273	-1.1692341720296413	0.21193060101023878	-0.2591650861131491	-0.1514844415585036	-0.14169900892651952	0.2460743280991202
147157	-1.533495702872902	1.7454637239515587	-0.6730740817262519	-1.5069432378220957	-0.6599153492182743	-0.358837964131806	-0.964871171609442	-0.9465305601865817	-0.42781798840742835	-1.0558894322212105	-0.06496953274823951	-0.6305196095995644
147795	-0.13728233293016281	0.9727303362916606	-0.28025920519492437	-1.4408638779397027	-0.21378848585023877	-0.30712009074576335	-0.35276525345564114	1.885266336781627	1.0153847993369498	0.09649206403352123	0.29715427047789705	-0.666393311738955
148791698	-1.7632914169502192	0.2049146829921544	-1.3666519747962749	-1.3855236792391754	0.5247389279054478	0.5631006946891756	0.6860132620814842	-0.4371879896098824	0.4654235483150177	0.38977428255640056	0.14185829338706304	0.793353105421443
14969	4.068378031405782	2.3218331238572323	-2.7666172918749887	0.8117707368561599	13.729142586957515	-0.49052154540332155	-7.554731276185735	-0.08000905202054098	-0.4526294850419865	0.4137949996251809	-0.2999217157057773	-0.06305668732332005
151515	-0.9769317979463881	1.79980249239974	0.025583555316806755	-0.6037451120441395	-0.86168965535279	0.9922786663112333	-1.2988544313866415	-1.1641258323715857	-0.6166357702819598	-0.7141140806491615	-0.23811472948521092	-0.3596922501525136
15262172	-1.1582027155284322	1.0484842435177164	-0.5341830470950779	-0.8567133337973296	-0.5304329432641175	-0.4319874391914619	-0.6784124856521929	-0.23039418718465596	-0.27680277693624133	-0.6231444685727214	0.17073738794990817	-0.22179557613029716
154128759	1.2533046571116229	-0.9622355811451496	0.421322619971372	-1.0747291501254592	-0.3488846716485017	0.11960727029460277	-0.33110869807941673	-0.09046612587483978	-0.5737523235908932	0.272371260288996	-0.7020531850929693	-0.02700020131316559
1548943	-0.8509521899290343	-0.5132396412149846	0.012216865586920969	0.6090798061374604	0.939362249752601	-2.0748047015278903	0.9747418028071809	-0.17222737732128587	0.16410082581420132	-0.6709347424604163	0.5513159801460968	0.03715759265642477
1549095	-0.7133467361284004	0.10023429686416717	0.2570332091342307	0.5890234590660588	0.09674185441902135	-2.787089394921819	0.24543526993276785	0.3178505890217584	-0.008822587971812491	-0.011025098350412182	-0.4235528018873174	-0.047611227489083724
155240	-0.7517657353988542	-0.16599673166941062	-0.11560138224598791	0.7542984213014021	0.7481594300603517	-0.07765278359400002	1.0359533128329659	-0.36831423388131607	0.3992033860376809	0.2780818651384694	0.5507412997852167	0.7342643774554373
15541	1.9878602927838323	0.10615143065429511	-0.15444888158412004	-0.8086904223812682	-0.2679675093181679	0.31329032896853737	-0.05038177291036308	-0.09179764947322949	0.27698931652221526	-0.1439120391902444	-0.08847174038142401	-0.4549436787594933
15725803	-0.22287444971760104	0.6883066382835672	0.05852211980583453	-1.4830522845509748	-0.42114085307811844	-0.75669205354564	-0.8128168810361883	1.71287952760993	1.0499457077427905	-0.3478914606189414	0.19360232750584327	-0.34284038339728595
15731437	-1.8235511077807824	0.8626264859244666	-1.0928888129178853	-1.2334476341809388	0.16489909854860021	0.9082426205200985	0.12009351252690395	-1.1953117711625267	0.09865709380511874	-0.13596695516451368	0.20913304398979443	0.7218294540314842
15956	-1.3915824828088406	-0.5775302341715218	-0.5284350789527121	-0.40885782663261516	0.5006011228536726	-1.122672265234548	0.535525386019311	0.4278803863558996	-0.23370295681448258	-0.18813139598902745	0.3772536642823215	-0.02673333423861323
160171452	-0.5570946651530932	1.160207627423227	0.1686823392830188	-0.09589099307704843	-0.8515779796657952	1.0993977716834837	-1.0654576124879895	-0.4085863444723743	-0.4689524243007606	-0.2922632461519249	-0.14259105594039304	-0.3878089794248645
162397	0.9070403542973599	-0.8584994357733905	0.7534566016664238	-0.6630916777571069	-0.7188497198968493	-0.1519527961936376	-0.9356067324491822	0.3364304820766065	0.14095147383064988	-0.007771967573192702	-0.021287430380676164	0.5703397220594356
162886613	0.22811122994488384	-1.4811612142969235	-0.32167651187330226	-1.7960884635162115	0.47741326710602605	0.03408318391965582	0.6482290199024147	0.16081777404782321	-0.9570699451591812	0.777905600855361	-1.2480009713095837	-0.2666973861980582
163085752	1.3665179052748184	0.07872948807072087	0.7043062143242459	-1.9203508731836914	-0.09966084969066974	0.10826167687358185	-0.2583371930215781	0.2710966421298788	-0.5584202907383041	-0.9898326789321041	0.4824611637552436	1.020417065715758
1666397	-1.5234146307692933	0.4765953129336322	-1.1197065721734123	-1.0496804562177477	0.050272699068819815	1.3828342184039075	-0.10741174497556676	-1.1315505089421927	0.11197472023263086	-0.0066325676767398905	0.14390432212528853	0.5947796370001196
16666	1.6220224351143375	-0.9770268041544842	0.6803227658067673	-0.3653271684549997	-0.4699635566240879	-0.379704672522232	-0.5862838626178005	-0.08293649653243312	0.3448097574263973	-0.433836179884066	0.45109992337977367	0.13683737565523238
17090	0.17305150473729566	-1.8377001359280978	0.33460338021459196	0.44318751313469035	-0.3420671393137207	-0.4193870440730028	-0.7729148661337267	-1.464390687281547	1.4896677537722258	0.5119811609557704	-0.4968774569646191	-0.1362050665327159
17100	1.2074110449008335	-0.8058316891638935	0.8819655960996596	-0.5211655339321272	-0.6579555060283623	-0.315028393233018	-0.5694551027645673	0.170771409458178	0.09172728219381616	-0.0637096200132834	0.10679320873421146	0.5094504126016367
173273	1.798141223850817	0.16723049056113615	1.0062322876361856	-1.5107706579328972	0.07024015303147453	0.047425223248143585	0.24447640079779706	0.156043052507953	-0.7206707260175018	-1.03718423418282	0.566040617012939	1.0638342128269112
1738	-1.0573571444273844	-0.04847130502983039	-0.1087407903787453	0.570299162417571	0.8337724197372577	-1.6055568875361723	1.1722536504553376	0.1856676851442022	-0.20615625078088937	-0.44198035755368426	0.728320118828678	-0.058492416447795376
174174	0.4444579134874862	-0.8784437185312641	-0.45165537233704117	0.18958932310577192	0.20801145387140477	0.32267068239123803	0.27201090191416194	0.6454601595646938	-0.033443376385502425	-0.8073548974564572	0.8744834958373809	-0.06662881453199275
17946	-1.5458607060213045	-0.352159157650068	-0.4223761319546091	-0.06288427412165279	0.2886388134201652	0.09160190192405765	-0.024593842807990852	0.641000425541566	-0.37318131213703304	-0.13764180485093808	0.1291267783064245	-0.06339366705726054
