pred_chem_blosum62Amb-speciesSeqSelect	0.09017637955870698
pred_chem_blosum62Amb	-0.03756126975465115
pred_chem_matchAmb-speciesSeqSelect	0.08575090817779281
pred_chem_matchAmb	0.010930933277904516
pred_seqs_blosum62Amb-speciesSeqSelect	0.2347804325673275
pred_seqs_blosum62Amb	0.3271271474353379
pred_seqs_matchAmb-speciesSeqSelect	0.21135219944361675
pred_seqs_matchAmb	0.23885267806618476
