cid	MDS_01	MDS_02	MDS_03	MDS_04	MDS_05	MDS_06	MDS_07	MDS_08	MDS_09	MDS_10	MDS_11	MDS_12
5280535	1.9203572909650732	0.2693392784218692	-0.5360322761744655	1.3583540592329846	1.7140082788578794	1.8516166092895905	-0.9928474455568982	1.1617377509757705	0.4394281323681202	-0.5120666967344037	0.8353623449186606	-1.0393720869321112
25056407	2.112432283541453	-0.020196416092999037	-4.5173220110642305	1.5873429659281804	-0.9631921318478547	0.8588855979080674	2.52336791112194	2.9465655067192027	-2.8107716986107953	0.19196962812598772	1.550645164214281	-0.14255353508901936
5281656	-2.2684293086314624	-1.0108894427731405	-0.09809337576378038	-1.3846990673056134	0.9336730621888665	-2.710995683066426	0.7205702252749252	-0.20704105024810157	-2.191792399492811	-1.5493435080137867	-0.07644901536186377	1.0617809020732631
5281647	-0.8411149609814242	2.425107171181254	-1.584207146074666	-1.262590363375802	-2.776389523343771	0.14464423124954853	1.3230008899848855	1.472442845224744	-1.2556459059803544	-4.50063355152712	1.024495259452166	2.604947936384738
5281811	-3.037283318114027	-1.5479324540407453	0.33614637162013317	2.1876373708260455	1.582570438713352	-3.2732436339918474	0.8468788996773582	1.970870139527161	-0.510941555977715	1.3804144519596007	0.31284785527061043	-0.16435400421830956
114840	1.6116505028903947	-0.159256192989283	-1.5280545712522395	-2.9124001462734395	2.2956884396727837	1.5208201891483097	1.964618407828272	-0.39823151147009656	0.20241192444390493	-2.010086884812525	0.17377792695380698	-1.2667014891992334
7257	0.8480170661815276	-1.4229198886828975	-1.533968897941772	0.28835529872653565	-0.0705781453104673	-1.396844877907103	-0.885827862708235	-0.5473578573097156	1.4216189923008002	0.6654627009572082	0.03607477445177763	-2.088678843514549
79064	2.3539817991747194	2.796272792701781	1.1695238739346088	2.4322971730601504	0.12136816808398804	-2.264869465846844	0.7553663158139367	0.8241279391511744	-1.3164880137862516	1.0506217418685282	-3.3121698055216156	-0.4693026653397669
128861	-0.5736527931231109	0.041105395110311485	0.509309182549687	0.08567338463392059	3.514301872302505	1.1384165847478924	2.90548681769116	-0.18587735990009313	-2.09433929555805	-1.5157198835711263	0.8827376229697655	-0.9683046221833097
12426239	-0.3010699583692192	-0.1745473928708129	2.563219858383456	-0.9145650660626329	-1.238699055022546	-0.38215949687805434	2.303707581140971	-2.479672592831651	0.2864722460663972	-0.5469211432581272	-0.5672372876284667	-0.7505386891057347
5319502	-1.4174705523562656	0.49730373906843756	-0.8880163833088723	1.0476974481571042	-0.9467274280422666	-2.27335151750626	0.5613664443699096	-0.19931185920360067	-0.6867548374968215	-2.049051141596747	-0.22258396523327253	1.0621752361763301
72	0.014894913002290414	-0.009005028608359602	-0.016516518945590822	-1.3550743151481428	1.303902218348068	-0.09205403013154095	-0.8606547739689017	-2.0260262633892774	-1.6595952788012363	0.16987027548563377	-0.46284768769450324	0.5299766283027577
99514	-0.3430419885640388	0.18141875106953628	2.8548849229202666	-2.115867089198902	-1.755750772383596	0.6608546625631401	-0.60080811480974	0.6662602445531504	-2.1177355376875755	2.0963411417181512	-3.182408717674112	-1.279496644298957
8635	1.6891982732652067	-0.725763131220339	0.6761573305900438	1.2165441210040444	0.9980289728925992	-1.8263735669783798	-0.5919215912818108	-1.573577122463882	0.08614025746995545	2.5236122752010552	-0.6554898082010195	0.5587742968279631
439653	-3.594150637773826	2.1816082959766656	1.7404298890323073	-0.9730056298661347	2.305850247979556	1.488497748107125	0.9501534040837292	-1.3423900586044506	2.9610606264604646	0.4277942345143839	0.016370166526722338	0.9779259182207135
5013064	-1.4898331018357276	2.5970049505586714	-2.09624627099597	0.29609742406117023	-0.4372655304105332	-2.9073391509408846	-2.2502731655673878	0.7793974028465991	3.7123905332199088	1.7930614967922514	0.4435125362107016	-0.6677622678217806
73412	3.167764924410996	1.3918438880691901	4.0599341004867044	-3.45414757519835	-0.5603242948290568	3.115328609386032	4.6378967965609865	1.4990707798378435	-0.667840495313775	0.7736419755868263	0.6518510340155719	1.9227027253742224
5338490	0.6874007366812873	-0.13891179865180853	-3.1460415253107876	-0.8873212569110343	-0.4608994046124803	-0.04535932158875547	-1.050426665498811	1.4402015079461472	-1.566098146207539	-0.47195674955008887	-0.1337028851196351	2.32703521667998
6466	-0.028195122939148977	1.2166856115976465	0.9513780254630887	-4.778531629874498	-2.491089189845987	-2.2066218743572596	2.424997250596404	-0.5960514549234648	0.8873201514514268	0.5185822063917201	-1.9479793767509475	-1.330664597732017
53232	3.906003538610716	-0.7112885897852089	-2.3172922684009474	-1.8060698899538736	-4.0732415169605085	-2.3246265622621993	-2.0923800565812507	1.5431745723740973	1.3665522419521148	1.4980388812365872	-0.5563044967788515	-2.2091558623886214
83651	-1.0588900553003615	0.06420173626049518	-0.4086368085491589	-0.12220977565539998	1.0641120633812382	-0.21300303108412355	-0.970686527979581	-1.5699890754024182	-1.239502058097083	0.4849628602593817	-0.28833145953206546	-2.5885349462867437
107126	1.6088962793539339	0.937470490441599	-0.07585933318902978	-0.2952209720067944	-1.4999182385181817	1.887434689745733	1.6067567469373083	-2.9910981675396795	-2.5090047351717906	-1.1032434707942462	-1.7882442536154561	-1.2975339289915673
53377390	1.9690426216392	1.7722369864077425	-0.8612845040842428	-2.4926203101656155	0.6825322928154117	0.1158902559932315	2.029142519340468	-0.7184869963862371	-2.1611704702161774	3.899242171789942	-4.723299243818435	-2.9806746647102855
3469	0.8665160538142267	-1.0585245394898093	0.16413335485035757	-1.6183742013474558	0.7132544610382098	0.07323034043208267	0.27716511785091974	0.4020633839250254	-1.458891697709526	1.3760939782052755	0.5507203302578558	1.5917819230665433
7015695	3.2989204374372143	2.2100240016260213	1.9042409911790297	0.8153157522866452	-0.7326028894370546	0.5499928326424991	-0.2298727047440224	-2.781749751599807	-0.6352818840885991	-1.126047092042568	0.7093268183890374	1.195369570505666
68099	-1.015154870312632	-1.2595517850420601	2.4309912167033563	0.5253467598772403	0.8591594440013767	0.7103476649264001	-0.6401738058987799	-0.6738511973918646	-0.37623312401313025	-0.1296961296632561	1.2176800132804118	0.12247648982821563
72276	-2.5631036643440366	-1.9922573432985609	0.2542824159408168	-2.558064293911101	1.9415770188434767	1.8000535277592191	1.1401941062318246	0.31127255407697946	0.07477963052753618	-1.085138810417847	-1.6053508138279187	-1.2226715000007584
5320053	2.1826868661783267	-2.143275381817998	-2.909154247038543	-0.02319201217537167	2.4354154589361716	0.6993316798440437	1.9582249230232005	3.7795846352800555	-0.34346310691659	0.6910044829481806	-0.7286726134646698	-0.015052349634094742
14427423	-0.11570920997105466	-0.6281002635820767	2.031947001650387	-2.526823961287286	2.5230670038284657	-2.7843078258320766	1.3757944455458662	0.24243835814321468	0.9780163017902532	-2.5855832486146837	3.4363775886282313	0.7589834052153162
4947	0.636992670999934	2.25669986562351	-0.0446949299062941	-0.845383208723609	2.0512217208620065	-0.7522999751164811	1.8321661912607052	-1.2328303593435388	-1.611681143141895	0.2283339454290433	-1.7954924766355653	2.099724682992698
49852346	-1.5520364024876505	2.815986423338014	4.140163660410412	2.294228135668335	-0.6200804991455181	1.527497205386831	-2.057696927795304	2.825137733383118	2.7679781246953867	-2.8617374089164143	-0.9717598992726455	-1.1900014082130899
5284507	1.1444005333088565	2.8995525267145985	-1.0099165566631865	2.3788756708674472	-3.6391311244353837	-0.12059700675601948	1.5669259653935563	-0.5459194965205241	1.3918798405853796	0.6259309571330444	0.10255917798188713	0.8438734680713864
5280633	0.7857755710677271	-1.0091248937048511	1.186387518365784	-1.4335900329839486	-1.102372733794572	5.435770875336238	-0.5428586376928509	-0.15282882128863773	-1.139321850419432	1.0647879322999916	2.3564687365094183	-1.262711277674845
90120509	1.4618792594810206	-0.30750734432190724	-0.5048930609253318	3.689094681917341	-0.06703656315200983	-1.2300583671613896	0.7076235401255029	-1.9992886208626572	0.4630965668020156	0.6857384747867791	-1.8945236778478611	-1.1758182438308198
637775	-1.4620540376832023	2.7393273972085446	0.9938115401009165	1.3816859448240766	0.17819828092350534	1.1966105968804095	-0.742309335125516	-1.0832701540903287	-1.152538359051714	2.5897130583826264	1.2962839749474304	0.7346807683304368
68213	-1.555467279295246	0.018448510809938375	0.40344647987361765	-1.8010938865176676	1.5937723079477952	0.28691812916735865	-2.674476958858947	-1.8877948922790049	-1.4259118685044732	-0.5112166566082363	0.8777426739950674	1.5018417886374913
135402013	1.7800080135804566	-3.940657706281956	2.6447480187616064	5.751450584936959	-4.136817764160174	1.3969859027432965	0.4943617703311075	2.7262365515786	-0.8066649924271361	0.06599209302488071	-1.685517464184032	-0.23055142806409187
124219	-1.6440016472373942	1.7676755976942613	0.03377279160392545	0.9838083598587267	-1.0442756310470374	-3.1201624104242462	-3.0478222031954862	-0.1380350199382215	-0.7940056006308179	2.8226871056956746	-0.658744672182204	-1.4741340480455758
220295	0.7006208490918328	-1.7414123600231222	-0.5118443360500301	0.18553217994839394	-0.4121243077480561	-0.7145586961371675	-3.1015682112783938	0.0010305700640715688	-1.2556029976459842	1.865983179136653	-0.0002709990584248342	0.8507808233396625
637540	1.0143625605694273	0.91065631457787	-0.12850708550264556	-0.4556415895494292	-0.7325265489894187	0.7241952035199404	-1.7264374289360434	0.00420922461384815	-1.3712441361008898	2.0514622010050076	2.390147562804388	-0.6386739340289274
445154	0.0526775303345858	-1.391353577034509	-0.4638154918545002	1.3285617993983583	1.4060945153255455	2.029636599005338	-1.951097557558983	0.48380637326269893	0.2002351736301179	0.3195784491667742	1.7541280256388307	-1.6050276466544906
11727234	-1.0531544874534136	-0.5613740802418836	1.9227018298342666	-2.3179098605796873	-1.7151645796475388	0.29616327120686065	1.0154960038060985	-2.3332412624823173	-0.9202788039753673	1.3095522723802544	2.4975631667154228	3.163784485977242
16666	1.5166266491739773	0.0036080208740728367	1.4882990995466863	0.6264775094078728	-0.674377473207547	1.0334040795597808	0.8895687591570101	-0.7667844500766304	0.4156434979822184	-0.7981309089190403	-0.8514970916418788	-3.237568087437674
5281855	0.6414865065699819	-0.20176465384437733	-0.9927931658604662	-0.3957824677431469	-0.3777430164687194	-2.673240851748078	1.4469003124979158	-0.10001846340329805	-1.973179508861436	-2.0451742619798106	0.08149995832640872	0.8507508447705897
10684283	-1.5920786851637538	-3.265379447190244	-0.9153074219079276	0.8962751351614994	0.26145130897671326	-0.9111209411325067	-1.5135855986169209	-2.487162129245896	2.6323675284850347	2.0796507366986674	0.09929592375903819	-0.026597570386383947
931	0.917540363361969	0.56425481281399	0.5203645539041045	0.2815557712051982	-0.0015092713654032287	-1.0499903171261893	-0.914453950228876	0.5955881529393349	1.2716676109613048	0.23133465887777777	0.8769041164184644	-1.054757294642552
5281605	0.38989841564470723	0.3202185874648864	-0.8684570559634475	-0.4492901160239492	1.1797398263659662	-2.0614151757398833	-1.8535909254805274	0.9951428124743686	0.8639221206444656	-3.031331011023189	3.0787951340580944	1.0097433048624824
689043	0.029339581684077052	1.3165052673297104	-0.08321687810789363	-1.3521898419638658	1.5850790227249718	0.8938376986171078	-0.8266290199425634	-0.6454623430304606	-2.2291240267216463	1.7041798741267262	0.9095795402499728	-1.0032424919448673
440735	-2.571193298149743	-1.8486459720103272	0.2102663962082581	-3.4892198554940643	0.04235391672095342	0.54772239172867	1.015299432207591	1.143605729071219	-1.4887263186980486	-0.42095091631348125	0.9370376290924404	-0.7662178119262174
5281426	-0.6757747646970159	-0.8392270185874727	-1.9892632342971428	0.7550310636888085	-0.04154095330121378	0.08465034994265964	-1.95804193103984	-0.33618604244375394	-0.5804794745918199	-2.0891470528009473	0.22408680684006274	0.14978914406696028
5317284	-1.3550024727712568	0.6873243313808842	0.0577960133488117	2.884401075366129	0.8184714187436634	-1.7440872414218602	1.63024961334289	-0.7932086414359457	-1.8810870833110322	-1.6350705126523792	3.5923153308035234	-0.8342140751715719
442793	-1.3479300056025345	0.0690156906648935	-3.106072823289007	-0.40979768497053576	-1.4444648256421322	-1.0320884270918518	1.4153248937708185	-3.5289695392836795	0.26697665629090117	2.361751013051194	0.6299176585319489	2.6830935605827406
7009598	4.575733786523147	1.525359464037069	-1.8546804345998313	-0.4456227887820771	0.014964857490654291	-0.5521569718382594	-1.3557470386444501	-1.5063477166643404	-0.6345620540366185	-0.8307920070781583	0.6479503491924948	0.9738549095262079
5280896	-0.721914095032363	0.9400219973185979	2.5463808795919167	-1.1253301157760212	-2.205542075332991	1.8904876099166572	0.35039460872580036	1.6392146875227926	-0.23469756050075788	3.716290335393088	-0.5010760397798703	0.8646637244443616
5281416	-1.1385728265496549	0.7648922601102603	-1.779068249105403	-0.5777357854028066	0.5235527783830077	-1.151025106321799	-0.9920907931222157	-0.9255372597629486	-0.3255726213453043	-2.321731766582526	0.4621161595987368	-0.40603205207742715
1548943	-0.0010858925201241091	-0.5685697458484638	-3.7354114131932326	-0.028089721959973075	-0.6744085530703217	3.0277557314180936	-0.20253945451050082	-2.7768756428286885	-0.2729916128111244	3.045597407478992	0.08416086715138608	1.4342800444158954
176096	-0.5305314180387577	2.022262568686991	-0.1170594250126954	1.336835341017903	3.053148635084632	0.2253138425615646	1.871682973678277	-2.39726440205409	1.4375440313271521	-0.4712422479299945	1.60100991046409	1.1164432773165966
5284649	-0.8024960478925212	0.38853703033907266	-0.8603380171803967	-0.6552488818217237	2.854771415586689	-1.260116201541736	-0.9073589794369172	3.3263218855420127	-0.8548518174883744	-1.0611912966455566	0.5974634263191518	-1.5792131629695452
122707150	-1.687559567750349	2.4669117087519714	4.983776881065021	3.13055824202029	-0.0264731299498981	1.1621702616617071	1.575056212027525	3.0190696547770175	-0.7579986353191315	-1.575910684451967	-3.891476395764833	-0.20394392078278764
5379033	-2.82255264686032	0.7941483006671076	-2.9028810340790927	0.11386076365450551	0.17253015403071958	1.2921410300300045	2.2523958170195333	2.285927650720995	0.9799323471808504	4.035114286257089	0.15916627406010944	-1.1657149546275811
11782	1.0653032620431602	1.0300102258066848	2.0025791888533737	-0.4432322475633965	-0.43425152647494575	-1.6640490623436985	-0.9549448840930145	-0.6967406227080267	-0.03336521449568636	1.3651456430392794	1.1313251837944762	1.3129085989422888
1738	-0.8357615517670123	1.761860877653031	-1.6901182129406143	-0.010409762238378749	0.8122660236906178	0.9734988513575359	-0.013874668116278263	-1.8359583476297336	0.4834453068069586	0.8164001951448365	0.24143526998603534	2.2535574932134823
65126	1.2629631741495304	0.5787808680544034	2.8924024557720824	-3.667910841094453	0.7416725754258646	1.5347291755616246	-0.1707198053330273	-3.3969272164001683	-0.08267734434665457	-0.13330159673165176	0.44395009405500707	-2.7389554614770257
6072	1.526480213733178	-0.028509180024866732	-0.7340522436220827	1.2623820541153692	1.8692800971853138	5.611043167360204	0.0613092049779046	0.882819142588717	-2.506301837057745	-2.5452957309664646	-0.4069200103679223	0.5781267768626146
8629	-0.060830881387449985	1.846396389269701	2.540545478265086	-1.8607244362916295	-1.979346288713301	-1.2310740201684447	-2.4182805395254348	0.9301355815392058	2.029919545678453	-4.521377777357508	-1.785407130615609	4.036586101201274
53297394	-3.046025834212112	-1.6727758342676238	1.0032859766070104	-2.071891373368183	-2.89578088411192	-1.3141801886176436	-0.5210540687802504	2.3359888165893823	1.8978582837161948	1.917670551689857	1.4932955718189542	1.3668424324951722
932	-1.7888990525993052	-1.4978620401023957	0.09872029452866399	-1.6256616467583775	-1.1020606520521699	1.7731658734764952	0.9707578163289572	2.998758274437827	-0.6924933484456132	-0.707945511968861	1.8068555289665904	-0.6263277569438849
5388063	0.3466708002839546	0.44766871408158654	-0.9752495427168849	3.4449462641042343	0.7745038681654397	1.6096751505178548	1.1714023181884314	0.5393846814655459	0.14655482806435688	2.802869588031681	0.5366804747303483	-2.6391642420407235
68073	-0.353416742019257	-0.11795403384463903	0.4050248024355678	-0.5354357337962959	-0.7075333070141889	0.665129870584239	1.061160527628877	-0.9962031981704255	-2.481678313249425	0.5100233097080498	0.6843439622182187	1.5312025589317064
5318650	-1.8608857965918497	-0.9325264953359315	-0.25408121672158296	1.9934371127707369	1.648330603451181	2.308324238832554	0.4340364101104455	-0.7357968537751272	1.2096048961788082	1.5394688724016117	2.442173699332705	0.9829066847054396
26945	-3.9791569714557666	3.2331040890836307	0.8634972510038967	1.8618517026719326	-2.4721461833595217	-2.333428138836153	0.621763745147689	0.7768638768089163	1.9654449114549297	3.1721999537816723	-2.5127169675451126	4.74402362222511
3001686	-3.176166023244047	1.3167812303841304	0.009404848020122272	1.4228750821229768	-0.9853066648119744	1.924647689495594	1.9181935573643976	-1.66116532565975	0.8736957535789085	-0.23644390679556657	0.5217488319558146	-2.0434066149302508
45382232	-1.0381975309439415	-0.3825382259892679	1.3774315205995915	-0.04858976560596737	1.6737129046556274	1.3086326569472564	-1.3266377174387018	1.5143471239057722	1.3297433512412118	0.8150638490040455	2.8438081062507488	0.053582293427465864
398789	1.7918641110845377	-1.7243720508042812	-3.7542495089205996	2.4165813466527384	1.167060133368362	-0.8593770468390851	0.5796242840676333	-1.4182180140082559	1.699988629437389	2.552335714451644	-2.7987584391215785	1.6605392573076625
5354284	-0.6040321231688355	-2.880042712422536	0.29222413935117036	1.0547540166225668	0.3180216136572981	-0.8114244043155066	1.4546242996459178	0.15149718747964247	-1.2672147964757479	-1.1236007244336925	-0.2711999944968863	1.4889025611401476
445858	-0.9969290747314097	0.6179140101386936	0.10645152853523909	1.1509655735523274	1.621330912961851	2.098825283136176	-0.3628215897410931	-1.7077763335957112	-0.8041084299361132	3.0949698170210924	0.48134861879711277	1.0085165839188222
143754	0.750635481744602	-0.2898763165375178	0.6433618329866274	2.1093635174881307	-0.20675644685997266	-1.5372773313294898	0.6270223598935353	0.8942825683264455	0.5390900388461427	-0.18097749790372947	-0.15571116479152883	-0.5137684058641243
2733787	1.069589430377965	-0.7855536791545258	-1.7286472626384846	0.46692960094296393	1.0216846729054256	-2.3862412784069824	2.197822324838884	2.480878189453358	0.7970662585812424	-1.6908567369219583	-5.020243076126546	2.237041187693974
7172	1.9762614908739244	-0.9278273295994014	0.26632497983451076	0.4837470685016006	2.6385989586538257	-0.6449788659252415	-0.2571818664926876	-0.3401276059520672	1.9295910278935096	-1.1321317528546713	-0.6936876826582667	-0.24077384070777294
3830	1.7827349924789888	-1.3110286133215663	-0.9180776853610424	1.1136877136453944	-0.7814670233204252	-0.6523307086498661	0.5546302178118845	2.4056066859516894	3.858084242850151	0.2547635014002106	1.6504388159867605	0.5604954985057277
5280371	-0.35183783148078496	-0.09237077259714861	-2.783226540510302	1.606405403451725	-1.1802532843978026	-1.2657627787451304	-1.220782300662251	0.23141847442508645	-2.1056696101152794	-1.1672417381649725	0.31770493660696764	-1.2068970623667732
15541	1.9163824917450758	-2.6223555739971007	1.4054510534685882	0.8425286014653276	-2.9444610603197314	-0.6001335128870089	0.7318301922178332	1.2298150295593677	1.856551393443447	-3.6531651057944488	0.3615936734691913	-2.224722505383758
7041	-0.5752139605293207	1.7476818233878384	-1.0692384178389664	1.6599147587962415	0.08293683199995466	-0.6240901969962191	0.4528954910766768	0.007380573279490819	0.8747284617032115	1.1767087021959342	1.211996067268639	-0.5765666775934077
5912039	-1.9320739870262806	0.6423624361028537	2.9616511946746695	-1.1327038250965409	-2.1549307248689438	-2.249909934816244	-1.271219762749149	0.3669529663001779	2.7320976660007434	-0.8406876453188866	0.21498946774598077	-1.3469100513373828
73571	-3.932502557073595	-1.7266524810162924	-0.013206454427869708	0.7971431189214736	-0.7621395071695077	1.1781784731594178	-0.31001013474871475	2.060974263785872	-1.0069848266846602	1.3358881047817626	-0.9320508192246437	-1.961894975790594
10922465	1.8682656223215308	-1.594839747576269	1.657401101124691	0.730976982091812	-1.5525006058352695	1.5228584616367877	2.202291748269057	-1.6193442854017508	-2.617586191011069	1.8420890532265946	-1.4176880347177878	0.03597576891121263
5281614	-0.18714054203478145	-0.9976641735682198	-2.6744602636066515	0.723389844321304	2.399234848344787	-2.583500499745361	-1.3279076829930558	1.3143933642551664	-0.8017350629985424	-1.061341215898156	1.4173911534066665	1.9298017862795684
50591	0.6926456741668782	1.0737390430948701	0.1138458089581867	-0.8689843911461598	1.4959129528798265	-1.2704188311063547	-0.12019269610270665	1.9714188367689416	1.7795295753064038	0.7762289182956236	0.7691603354088684	-0.5510227087572348
5793	1.3657034725229182	0.9404877324732838	-0.38669186884155776	0.6162748348052421	-0.7446088301546536	0.9198782556413669	0.4522355008722427	0.6493987086728893	1.012077941031614	-2.524068911153862	-2.1745543138858467	-0.34003728807981315
27582	2.389466857385626	0.09544550465038695	-0.36047401103400206	-0.45715454419201307	1.1184868819163074	-0.6609744168930869	1.4340031863170148	1.3326035926416187	0.1099607398574357	0.8282572856718352	1.5372546915472887	-1.363849627238579
21722188	-2.271885837676713	2.3288128966910056	-0.1940943751486958	0.29553555734183967	-1.5156496054906416	2.476470238251289	-0.9053011693573434	-1.8417650632906708	-4.302365883260799	-1.9519523033599013	-1.2342857723253713	2.2176272561269452
10955174	0.06572004056437139	1.4662628125487729	2.035652810925541	0.520932759041381	-2.0408898768143193	0.32800403297600994	2.070262285968663	-0.9333893301813351	1.5904505623492406	-1.0265399914747486	0.8656821274846249	-2.6489375544972624
444539	1.901239149871901	0.5471752413863183	0.8766281918827178	0.2159189386060304	0.11179119960744444	0.6393850287476637	-1.5258797062536167	0.5019177785287969	-0.5131612179468004	2.5627185347661356	1.3431093562913643	-0.5898631931348098
689111	0.4545745865772019	1.6939135780417955	0.0012215237263671899	-1.3348595448747784	0.5503078327228363	1.7781111860861263	-0.9822691361358211	-0.14267286109366242	-1.4334208044045647	-0.9093703309642369	2.8865733010091654	1.3092740597226358
5281718	0.5185739749908191	-0.34509306641269466	-1.879624248839476	1.8900670874303582	1.9710021761228216	0.9917140556967974	-4.107364036488293	2.846141163833292	0.7195494261284417	-0.23009600719570497	-2.724313762050597	-2.2542704739147807
6288	1.7903816525464107	0.8667373225447196	1.1319925178194001	0.013736443553074601	-1.424554424166433	-0.7495382247658681	0.00689284224241987	-1.9428864668365138	-0.9626436978718096	0.7828559908857152	-0.17083050156675497	0.05145753686219222
439194	2.0497864874470753	0.37179551401645905	-0.14062310825882438	-0.7448222359424875	-1.4656468716209212	-0.02732010106912311	-0.9237463296345184	-1.6119923560405856	0.10950221656665504	0.09787033980821816	-0.836569567742981	0.8840907704541938
1549095	-0.29350474580514874	1.2527056955096798	-1.8230685806618137	2.0999615957858238	1.6086847684691377	2.658166699102188	0.8588840845454752	-0.7871055595941525	1.2448933727182225	0.1480367847781232	1.0746259980069734	0.5642440905327284
5366264	1.373446426806165	-0.4701717177221221	-0.41553778808467534	2.499355202500856	-2.6659394999886867	1.805311419465921	-0.5135467824400005	-2.324421777780383	0.6716833340693282	0.6020375514088466	0.7092834286773069	-0.3478486173592323
439174	0.8867463617458734	1.3522496825207553	-1.2372036764663192	0.09801370062113568	-2.3957402208350267	-0.3732877572506775	-0.29894311293170933	-0.24835725776855574	0.11683184949147991	-0.6168414774603739	-3.9977386181041505	0.7763045703405648
174375	1.1621929454797169	-0.37278185700003297	1.312351463461283	0.5482396782903743	0.7156701223076978	-3.897402078588715	-2.831514846006934	-1.76929179800482	-1.412506589715648	-1.7820728140352298	0.07861877133075383	-3.1106509840314756
6549	0.2069842539817006	0.5893379118017488	1.0027373565153939	2.022845396816681	-2.6927902890446997	1.1483945903090202	-0.754733267189278	-1.6631923526412813	2.2371156329920874	1.362097653162337	0.3817685484284646	-0.16701419128825945
439533	-2.7830863683791467	0.3061850369872093	0.808710304047035	-1.6484312803301047	-0.2926671456860557	1.4175516181382666	-0.32209054144225774	-0.6993403504035876	-1.2374686870642393	-3.1373078109939607	2.1085482800015405	-0.8626060958906807
